origin,window_index,window_id,paired_policy_id,scope,metric,lower,upper,direction,evaluated_comparators,nested_scope_independent_replications
2017,1,w01_2013m01_m06,linear-005,named_c0_c1_c2,standardized_payoff,-98964.40748077299,83741.04633900784,crosses_zero,3,False
2017,1,w01_2013m01_m06,linear-006,named_c0_c1_c2,standardized_payoff,-120345.76376896314,120563.62046066101,crosses_zero,3,False
2017,1,w01_2013m01_m06,linear-007,named_c0_c1_c2,standardized_payoff,-50700.793323961,66572.01624212241,crosses_zero,3,False
2017,1,w01_2013m01_m06,linear-008,named_c0_c1_c2,standardized_payoff,-29557.0319875375,113458.41251573418,crosses_zero,3,False
2017,1,w01_2013m01_m06,linear-009,named_c0_c1_c2,standardized_payoff,-104783.91391954919,86384.03223264382,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-001,named_c0_c1_c2,standardized_payoff,-31144.42479826872,85305.9775,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-002,named_c0_c1_c2,standardized_payoff,-102281.96528909406,103969.2531406317,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-003,named_c0_c1_c2,standardized_payoff,-69350.29464791642,166754.08381847944,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-004,named_c0_c1_c2,standardized_payoff,-88162.87059233969,74899.43435453558,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-005,named_c0_c1_c2,standardized_payoff,-98815.2913069829,83825.00686948703,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-006,named_c0_c1_c2,standardized_payoff,-120304.41972813953,120608.19317016017,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-007,named_c0_c1_c2,standardized_payoff,-50328.39675806388,66976.47717579838,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-008,named_c0_c1_c2,standardized_payoff,-29351.95658024843,113510.9341423971,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-009,named_c0_c1_c2,standardized_payoff,-104755.91840860873,86351.36188842487,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-001,named_c0_c1_c2,standardized_payoff,-31159.620567461672,85305.97750000001,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-002,named_c0_c1_c2,standardized_payoff,-101982.53418814673,103894.59360473018,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-003,named_c0_c1_c2,standardized_payoff,-68554.4424623505,166127.09531359473,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-004,named_c0_c1_c2,standardized_payoff,-88242.15278913191,74863.50072047226,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-005,named_c0_c1_c2,standardized_payoff,-98668.23056665513,83948.4194759076,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-006,named_c0_c1_c2,standardized_payoff,-120371.27933915767,120549.93156331837,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-007,named_c0_c1_c2,standardized_payoff,-50094.40455786871,67185.15877996123,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-008,named_c0_c1_c2,standardized_payoff,-29392.150919413278,113569.78803384758,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-009,named_c0_c1_c2,standardized_payoff,-99975.30438561547,85178.15197464397,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-001,named_c0_c1_c2,standardized_payoff,-31151.179443544097,85305.97750000001,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-002,named_c0_c1_c2,standardized_payoff,-102212.83072893551,103948.5404710086,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-003,named_c0_c1_c2,standardized_payoff,-69282.44551168232,166736.5830631586,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-004,named_c0_c1_c2,standardized_payoff,-88201.49282027429,74883.2338864067,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-005,named_c0_c1_c2,standardized_payoff,-98761.1264589662,83866.91181525477,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-006,named_c0_c1_c2,standardized_payoff,-120353.26349490727,120559.28127486845,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-007,named_c0_c1_c2,standardized_payoff,-50222.50719770376,67080.16578314471,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-008,named_c0_c1_c2,standardized_payoff,-29364.345916095474,113535.92679318007,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-009,named_c0_c1_c2,standardized_payoff,-104776.38862343406,86314.59420511055,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-001,named_c0_c1_c2,standardized_payoff,-31155.372467784935,85305.9775,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-002,named_c0_c1_c2,standardized_payoff,-102246.29546783508,103935.35631461158,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-003,named_c0_c1_c2,standardized_payoff,-69591.7639461304,166877.3026978777,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-004,named_c0_c1_c2,standardized_payoff,-88212.32997015027,74874.70116624987,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-005,named_c0_c1_c2,standardized_payoff,-98727.26702832243,83881.51362531271,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-006,named_c0_c1_c2,standardized_payoff,-120343.83752122107,120563.20289436147,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-007,named_c0_c1_c2,standardized_payoff,-50191.0928517362,67124.7533858445,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-008,named_c0_c1_c2,standardized_payoff,-29325.835737451423,113555.33321882327,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-009,named_c0_c1_c2,standardized_payoff,-104794.23884178296,86295.44335361593,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-001,named_c0_c1_c2,standardized_payoff,-31149.38481250352,85305.97750000001,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-002,named_c0_c1_c2,standardized_payoff,-102349.13413895291,103932.7091157322,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-003,named_c0_c1_c2,standardized_payoff,-68465.8438573817,168697.79175898564,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-004,named_c0_c1_c2,standardized_payoff,-88167.46810578177,74893.33592739061,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-005,named_c0_c1_c2,standardized_payoff,-98756.9020489135,83840.29672736826,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-006,named_c0_c1_c2,standardized_payoff,-100829.6675020682,122498.09394952329,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-007,named_c0_c1_c2,standardized_payoff,-50365.977385197664,66974.74651879432,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-008,named_c0_c1_c2,standardized_payoff,-29277.964980235447,113548.23378138102,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-009,named_c0_c1_c2,standardized_payoff,-104807.43945306313,86296.64543617595,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-001,named_c0_c1_c2,standardized_payoff,-31150.92073911096,85305.97750000001,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-002,named_c0_c1_c2,standardized_payoff,-102559.01240557148,104003.79930087263,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-003,named_c0_c1_c2,standardized_payoff,-69916.7250299899,169254.59275429536,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-004,named_c0_c1_c2,standardized_payoff,-88189.20073966181,74882.64328857994,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-005,named_c0_c1_c2,standardized_payoff,-98812.37568634772,83781.37101438455,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-006,named_c0_c1_c2,standardized_payoff,-100582.92610797612,122744.50120046272,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-007,named_c0_c1_c2,standardized_payoff,-50204.958628585686,67135.25273124229,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-008,named_c0_c1_c2,standardized_payoff,-29288.306830687983,113531.78410388372,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-009,named_c0_c1_c2,standardized_payoff,-104740.86777588783,86403.50742377261,crosses_zero,3,False
2017,8,w08_2013m08_2014m01,linear-001,named_c0_c1_c2,standardized_payoff,-31148.37808899048,85305.97750000001,crosses_zero,3,False
2017,8,w08_2013m08_2014m01,linear-002,named_c0_c1_c2,standardized_payoff,-102667.6152292726,104058.69548568444,crosses_zero,3,False
2017,8,w08_2013m08_2014m01,linear-003,named_c0_c1_c2,standardized_payoff,-70663.22966813849,169527.86013267117,crosses_zero,3,False
2017,8,w08_2013m08_2014m01,linear-004,named_c0_c1_c2,standardized_payoff,-88192.78084603953,74884.15219999748,crosses_zero,3,False
2017,8,w08_2013m08_2014m01,linear-005,named_c0_c1_c2,standardized_payoff,-98874.7302798644,83730.55390921864,crosses_zero,3,False
2017,8,w08_2013m08_2014m01,linear-006,named_c0_c1_c2,standardized_payoff,-100410.5145293298,122993.0456932836,crosses_zero,3,False
2017,8,w08_2013m08_2014m01,linear-007,named_c0_c1_c2,standardized_payoff,-50158.8861938176,67179.77076082716,crosses_zero,3,False
2017,8,w08_2013m08_2014m01,linear-008,named_c0_c1_c2,standardized_payoff,-29352.317390720207,113506.6716241979,crosses_zero,3,False
2017,8,w08_2013m08_2014m01,linear-009,named_c0_c1_c2,standardized_payoff,-104686.39240964246,86481.68466918744,crosses_zero,3,False
2017,1,w01_2013m01_m06,linear-001,named_c0_c1_c2,terminal_default,-0.05966666666666666,0.014808333333333335,crosses_zero,3,False
2017,1,w01_2013m01_m06,linear-002,named_c0_c1_c2,terminal_default,-0.07824579836148832,0.05893618838482984,crosses_zero,3,False
2017,1,w01_2013m01_m06,linear-003,named_c0_c1_c2,terminal_default,-0.13272244098411876,0.028810574038351917,crosses_zero,3,False
2017,1,w01_2013m01_m06,linear-004,named_c0_c1_c2,terminal_default,-0.049043928662289696,0.042381071337710366,crosses_zero,3,False
2017,1,w01_2013m01_m06,linear-005,named_c0_c1_c2,terminal_default,-0.06364256452868866,0.045772432260060114,crosses_zero,3,False
2017,1,w01_2013m01_m06,linear-006,named_c0_c1_c2,terminal_default,-0.0879506259328109,0.0684175244746733,crosses_zero,3,False
2017,1,w01_2013m01_m06,linear-007,named_c0_c1_c2,terminal_default,-0.03958649322694264,0.023345509557585527,crosses_zero,3,False
2017,1,w01_2013m01_m06,linear-008,named_c0_c1_c2,terminal_default,-0.07474639118991644,0.018976270129683406,crosses_zero,3,False
2017,1,w01_2013m01_m06,linear-009,named_c0_c1_c2,terminal_default,-0.06742116440740778,0.05392768519502575,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-001,named_c0_c1_c2,terminal_default,-0.05966666666666666,0.014808333333333323,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-002,named_c0_c1_c2,terminal_default,-0.07823711808963005,0.05892398945377255,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-003,named_c0_c1_c2,terminal_default,-0.13274245724458406,0.028849444013819628,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-004,named_c0_c1_c2,terminal_default,-0.04900237007473159,0.04242262992526847,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-005,named_c0_c1_c2,terminal_default,-0.06366514939210344,0.045732573375508595,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-006,named_c0_c1_c2,terminal_default,-0.08797674177033746,0.06839298613122713,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-007,named_c0_c1_c2,terminal_default,-0.039762198022512255,0.023172650247424955,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-008,named_c0_c1_c2,terminal_default,-0.07476437373813478,0.01892879866948293,crosses_zero,3,False
2017,2,w02_2013m02_m07,linear-009,named_c0_c1_c2,terminal_default,-0.06740955370933734,0.053914002598476396,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-001,named_c0_c1_c2,terminal_default,-0.05966666666666666,0.014808333333333331,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-002,named_c0_c1_c2,terminal_default,-0.078194278650071,0.05877284064513323,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-003,named_c0_c1_c2,terminal_default,-0.1323134365716276,0.028541411132811376,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-004,named_c0_c1_c2,terminal_default,-0.04897455957567218,0.0424504404243279,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-005,named_c0_c1_c2,terminal_default,-0.06368903403312118,0.045665454688309626,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-006,named_c0_c1_c2,terminal_default,-0.08792917494464084,0.0684328806587391,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-007,named_c0_c1_c2,terminal_default,-0.0398518861618061,0.023063336443740038,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-008,named_c0_c1_c2,terminal_default,-0.0747871308998011,0.018945535042792026,crosses_zero,3,False
2017,3,w03_2013m03_m08,linear-009,named_c0_c1_c2,terminal_default,-0.06697941291473158,0.05428219977828937,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-001,named_c0_c1_c2,terminal_default,-0.05966666666666666,0.014808333333333337,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-002,named_c0_c1_c2,terminal_default,-0.0782254432897795,0.05888909095745806,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-003,named_c0_c1_c2,terminal_default,-0.13272838006495424,0.02881950610073225,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-004,named_c0_c1_c2,terminal_default,-0.04898994054222107,0.04243505945777898,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-005,named_c0_c1_c2,terminal_default,-0.06367479740005197,0.04571077361229402,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-006,named_c0_c1_c2,terminal_default,-0.08794791982809952,0.068419951037574,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-007,named_c0_c1_c2,terminal_default,-0.03980709002771308,0.023123292045880234,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-008,named_c0_c1_c2,terminal_default,-0.07477398767349715,0.018933997152973628,crosses_zero,3,False
2017,4,w04_2013m04_m09,linear-009,named_c0_c1_c2,terminal_default,-0.06739501497766066,0.053912595346964874,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-001,named_c0_c1_c2,terminal_default,-0.059666666666666666,0.014808333333333328,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-002,named_c0_c1_c2,terminal_default,-0.07821832970667811,0.058907470924020655,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-003,named_c0_c1_c2,terminal_default,-0.13283039235020438,0.028949430878215755,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-004,named_c0_c1_c2,terminal_default,-0.048984101132702296,0.04244089886729778,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-005,named_c0_c1_c2,terminal_default,-0.06368241100104884,0.04570612157477098,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-006,named_c0_c1_c2,terminal_default,-0.08794762026953692,0.0684185028072683,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-007,named_c0_c1_c2,terminal_default,-0.03982699176686841,0.023108758505628955,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-008,named_c0_c1_c2,terminal_default,-0.07478162845348454,0.018917830092531018,crosses_zero,3,False
2017,5,w05_2013m05_m10,linear-009,named_c0_c1_c2,terminal_default,-0.06738489250245568,0.053920755158645195,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-001,named_c0_c1_c2,terminal_default,-0.05966666666666667,0.014808333333333335,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-002,named_c0_c1_c2,terminal_default,-0.07821738920259395,0.05896102082106113,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-003,named_c0_c1_c2,terminal_default,-0.13374656449225103,0.028390189442780676,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-004,named_c0_c1_c2,terminal_default,-0.048999725733430505,0.04242527426656953,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-005,named_c0_c1_c2,terminal_default,-0.06368092411622839,0.04573286199681534,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-006,named_c0_c1_c2,terminal_default,-0.08865160420860901,0.058414808411198414,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-007,named_c0_c1_c2,terminal_default,-0.039762964949311454,0.023190445422761986,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-008,named_c0_c1_c2,terminal_default,-0.07477958572970911,0.018897504716674417,crosses_zero,3,False
2017,6,w06_2013m06_m11,linear-009,named_c0_c1_c2,terminal_default,-0.06738429121407392,0.05392870498637483,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-001,named_c0_c1_c2,terminal_default,-0.059666666666666666,0.01480833333333333,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-002,named_c0_c1_c2,terminal_default,-0.07825823553518958,0.059065291891563045,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-003,named_c0_c1_c2,terminal_default,-0.1341608888804905,0.029010736864570605,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-004,named_c0_c1_c2,terminal_default,-0.048989584170633454,0.04243541582936669,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-005,named_c0_c1_c2,terminal_default,-0.06367101048544921,0.04576643129947325,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-006,named_c0_c1_c2,terminal_default,-0.08879866437550044,0.05828004273017579,crosses_zero,3,False
2017,7,w07_2013m07_m12,linear-007,named_c0_c1_c2,terminal_default,-0.039832011827625115,0.023115618602986398,crosses_zero,3,False
